219269726644	Disease	Gene	D001714	775	True	0	What is [DISGENET] between @DiseaseSrc$ schizophrenia and bipolar disorder @/DiseaseSrc$ and @GeneTgt$ CACNA1C @/GeneTgt$ ? [SEP] Finally , a combined GWAS analysis of @DiseaseSrc$ schizophrenia and bipolar disorder @/DiseaseSrc$ yielded strong association evidence for SNPs in @GeneTgt$ CACNA1C @/GeneTgt$ and in the region of NEK4-ITIH1-ITIH3-ITIH4 .	13 13 6 6 6 13 8 8|6|7 8|6|7 8|6|7 8|6|7 8|6 8|6|7 13 16 16 13 18 16 20 18|15 18 18|15 20 25 25 20 27 25 13	Association
228373806670	Disease	Gene	D012507	283234	True	0	What is [DISGENET] between @DiseaseSrc$ sarcoidosis @/DiseaseSrc$ and @GeneTgt$ CCDC88B @/GeneTgt$ ? [SEP] For @DiseaseSrc$ sarcoidosis @/DiseaseSrc$ , fine-mapping and expression analysis suggest KCNK4 , PRDX5 , PCLB3 , and most promising @GeneTgt$ CCDC88B @/GeneTgt$ as candidates for the underlying risk gene in the associated region .	2 1|9 9 1|9 9 4 5 5 9 9 9 10 10 10 10 10 10 18 19 17|10 10 17|10 22 19 27 27 27 27 22 31 31 31 27 9	Association
216829446674	Disease	Gene	D012559	90273	True	0	What is [DISGENET] between @DiseaseSrc$ schizophrenia @/DiseaseSrc$ and @GeneTgt$ CEACAM21 @/GeneTgt$ ? [SEP] DOCK4 and @GeneTgt$ CEACAM21 @/GeneTgt$ as novel @DiseaseSrc$ schizophrenia @/DiseaseSrc$ candidate genes in the Jewish population .	1 1 1|2 1 1|2 10 10 10|5 10 10|5 10 1 14 14 14 10 1	Association
195783666677	Disease	Gene	D005910	51750	True	0	What is [DISGENET] between @DiseaseSrc$ glioma @/DiseaseSrc$ and @GeneTgt$ RTEL1 @/GeneTgt$ ? [SEP] Variants in the CDKN2B and @GeneTgt$ RTEL1 @/GeneTgt$ regions are associated with high-grade @DiseaseSrc$ glioma @/DiseaseSrc$ susceptibility .	10 4 4 1 4 4|5 4 4|5 4 10 10 15 15 11|15 15 11|15 10 10	Association
241627386685	Disease	Gene	D006509	7332	True	0	What is [DISGENET] between @DiseaseSrc$ HBV infection @/DiseaseSrc$ and @GeneTgt$ UBE2L3 @/GeneTgt$ ? [SEP] These findings highlight the importance of HLA-C and @GeneTgt$ UBE2L3 @/GeneTgt$ in the clearance of @DiseaseSrc$ HBV infection @/DiseaseSrc$ in addition to HLA-DP and HLA-DQ .	2 3 3 5 3 7 5 7 8|7 7 8|7 13 13 5 15 13|15 13|15 13|15 13|15 19 13 21 19 21 21 3	Association
257066266711	Disease	Gene	D017889	4016	True	0	What is [DISGENET] between @DiseaseSrc$ XFS @/DiseaseSrc$ and @GeneTgt$ LOXL1 @/GeneTgt$ ? [SEP] Our findings represent the first genetic locus outside of @GeneTgt$ LOXL1 @/GeneTgt$ surpassing genome-wide significance for @DiseaseSrc$ XFS @/DiseaseSrc$ and provide insight into the biology and pathogenesis of the disease .	2 3 3 7 7 7 3 7 10 8|9 8 8|9 10 14 12 16 14 14 14 3 3 19 23 23 20 23 23 28 28 25 3	Association
224936916717	Disease	Gene	D007037	10451	True	0	What is [DISGENET] between @DiseaseSrc$ hypothyroidism @/DiseaseSrc$ and @GeneTgt$ VAV3 @/GeneTgt$ ? [SEP] @GeneTgt$ VAV3 @/GeneTgt$ is involved in immune function , and FOXE1 and PTPN22 have previously been associated with @DiseaseSrc$ hypothyroidism @/DiseaseSrc$ .	0|4 4 0|4 4 4 7 7 4 7 7 7 10 10 16 16 16 4 18 16 16 16 4	Association
257066266724	Disease	Gene	D017889	773	True	0	What is [DISGENET] between @DiseaseSrc$ exfoliation syndrome @/DiseaseSrc$ and @GeneTgt$ CACNA1A @/GeneTgt$ ? [SEP] A common variant mapping to @GeneTgt$ CACNA1A @/GeneTgt$ is associated with susceptibility to @DiseaseSrc$ exfoliation syndrome @/DiseaseSrc$ .	4 4 4 9 6 4|5 4 4|5 9 9 11 9 13 11|13 11|13 11|13 11|13 9	Association
179344616730	Disease	Gene	D015179	4092	True	0	What is [DISGENET] between @DiseaseSrc$ colorectal cancer @/DiseaseSrc$ and @GeneTgt$ SMAD7 @/GeneTgt$ ? [SEP] A genome-wide association study shows that common alleles of @GeneTgt$ SMAD7 @/GeneTgt$ influence @DiseaseSrc$ colorectal cancer @/DiseaseSrc$ risk .	4 4 4 5 5 12 8 12 10 8|9 8 8|9 5 16|11 16|11 16 16|11 12 5	Association
205489446736	Disease	Gene	D010024	5906	True	0	What is [DISGENET] between @DiseaseSrc$ osteoporosis @/DiseaseSrc$ and @GeneTgt$ RAP1A @/GeneTgt$ ? [SEP] A two-stage meta-analysis of GWAS from 7,633 Caucasian women and 3,657 men , revealed three novel loci associated with @DiseaseSrc$ osteoporosis-related @/DiseaseSrc$ traits , including chromosome 1p13.2 ( @GeneTgt$ RAP1A @/GeneTgt$ , p = 3.6x10(-8 ) ) , 2q11.2 ( TBC1D8 ) , and 18q11.2 ( OSBPL1A ) , and confirmed a previously reported region near TNFRSF11B/OPG gene .	3 3 14 5 3 9 9 9 5 9 12 9 14 14 17 17 14 17 22 19|22 22 19|22 18 22 26 26 22 28 32|26 32 32|26 32 32 26 32 32 26 39 39 39 26 39 26 26 26 45 43 45 14 14 14 53 52 53 49 56 56 53 14	Association
232516616737	Disease	Gene	D009765	1282	True	0	What is [DISGENET] between @DiseaseSrc$ obesity @/DiseaseSrc$ and @GeneTgt$ COL4A1 @/GeneTgt$ ? [SEP] Identified genome-wide significant loci : 1 ) corroborated genes implicated in other studies ( MTNR1B , ZNF259/APOA5 , XPA/FOXE1 ( TTF-2 ) , DARC , CCR3 , ABO ) ; 2 ) localized novel genes in plausible biological pathways ( PCSK2 , ARHGAP11A , CHRNA3 ) ; and 3 ) revealed novel genes with unknown function in @DiseaseSrc$ obesity @/DiseaseSrc$ pathogenesis ( MATK , @GeneTgt$ COL4A1 @/GeneTgt$ ) .	4 4 4 8 4 8 6 8 8 9 13 13 10 15 13 15 15 15 15 21 15 21 15 15 15 15 15 15 15 9 33 31 8 35 33 39 39 39 33 41 39 41 41 41 41 41 39 33 51 49 33 53 51 56 56 53 60 57|60 60 57|60 56 62 60 64 62 62 62 62 8	Association
232735686741	Disease	Gene	D008180	84159	True	0	What is [DISGENET] between @DiseaseSrc$ systemic lupus erythematosus @/DiseaseSrc$ and @GeneTgt$ ARID5B @/GeneTgt$ ? [SEP] Meta-analysis followed by replication identifies loci in or near CDKN1B , TET3 , CD80 , DRAM1 , and @GeneTgt$ ARID5B @/GeneTgt$ as associated with @DiseaseSrc$ systemic lupus erythematosus @/DiseaseSrc$ in Asians .	5 1 4 2 5 5 10 7 7 6 10 10 10 10 14 14 14 10 18|10 10 18|10 22 5 24 24|22 24|22 24|22 24|22 24|22 29 24 5	Association
250387546742	Disease	Gene	D001943	9877	True	0	What is [DISGENET] between @DiseaseSrc$ breast cancer @/DiseaseSrc$ and @GeneTgt$ ZC3H11A @/GeneTgt$ ? [SEP] In a three-stage genome-wide association study among East Asian women including 22,780 cases and 24,181 controls , we identified 3 genetic loci newly associated with @DiseaseSrc$ breast cancer @/DiseaseSrc$ risk , including rs4951011 at 1q32.1 ( in intron 2 of the @GeneTgt$ ZC3H11A @/GeneTgt$ gene ; P=8.82 × 10(-9 ) ) , rs10474352 at 5q14.3 ( near the ARRDC3 gene ; P=1.67 × 10(-9 ) ) and rs2290203 at 15q26.1 ( in intron 14 of the PRC1 gene ; P=4.25 × 10(-8 ) ) .	6 6 6 6 6 19 10 10 10 6 13 13 10 13 16 13 19 19 19 22 22 19 24 22 29 25|26|29 25|26|29 26|29 25|26|29 24 29 32 29 34 32 37 37 32 37 43 43 43|38 43 43|38 37 19 47 47 19 47 47 19 19 53 51 58 58 58 58 51 19 19 62 60 62 60 19 19 68 66 71 71 66 71 76 76 76 71 19 19 80 78 78 19 19	Association
201178446748	Disease	Gene	D009103	4249	True	0	What is [DISGENET] between @DiseaseSrc$ multiple sclerosis @/DiseaseSrc$ and @GeneTgt$ MGAT5 @/GeneTgt$ ? [SEP] @GeneTgt$ MGAT5 @/GeneTgt$ alters the severity of @DiseaseSrc$ multiple sclerosis @/DiseaseSrc$ .	0|3 3 0|3 3 5 3 7 5|7 5|7 5|7 5|7 3	Association
230552716750	Disease	Gene	D009157	10318	True	0	What is [DISGENET] between @DiseaseSrc$ myasthenia gravis @/DiseaseSrc$ and @GeneTgt$ TNIP1 @/GeneTgt$ ? [SEP] Risk for @DiseaseSrc$ myasthenia gravis @/DiseaseSrc$ maps to a ( 151 ) Pro→Ala change in @GeneTgt$ TNIP1 @/GeneTgt$ and to human leukocyte antigen-B*08 .	6 3 1|2|3 1|2|3 1|3 1|2|3 6 13 13 13 13 13 13 6 15 12|13 13 12|13 13 20 20 13 20 6	Association
182640966752	Disease	Gene	D011471	1488	True	0	What is [DISGENET] between @DiseaseSrc$ prostate cancer @/DiseaseSrc$ and @GeneTgt$ CTBP2 @/GeneTgt$ ? [SEP] Loci on chromosome 10 include MSMB , which encodes beta-microseminoprotein , a primary constituent of semen and a proposed @DiseaseSrc$ prostate cancer @/DiseaseSrc$ biomarker , and @GeneTgt$ CTBP2 @/GeneTgt$ , a gene with antiapoptotic activity ; the locus on chromosome 7 is at JAZF1 , a transcriptional repressor that is fused by chromosome translocation to SUZ12 in endometrial cancer .	5 3 1 3 5 5 6 9 6 9 10 14 14 10 16 14 14 23 23 19|23 19|23 23 19|23 14 23 23 23 23 23 26 30 26 33 33 30 6 36 42 38 36 38 42 42 5 42 46 46 42 49 49 46 52 52 49 54 52 57 57 52 5	Association
228865596763	Disease	Gene	D005910	100048912	True	0	What is [DISGENET] between @DiseaseSrc$ glioma @/DiseaseSrc$ and @GeneTgt$ CDKN2BAS @/GeneTgt$ ? [SEP] We conducted a new independent GWAS of @DiseaseSrc$ glioma @/DiseaseSrc$ using 1,856 cases and 4,955 controls ( from 14 cohort studies , 3 case-control studies , and 1 population-based case-only study ) and found evidence of strong replication for three of the seven previously reported associations at 20q13.33 ( RTEL ) , 5p15.33 ( TERT ) , and 9p21.3 ( @GeneTgt$ CDKN2BAS @/GeneTgt$ ) , and consistent association signals for the remaining four at 7p11.2 ( EGFR both loci ) , 8q24.21 ( CCDC26 ) and 11q23.3 ( PHLDB1 ) .	2 2 6 6 6 2 8 6|7 6 6|7 6 12 10 12 15 12 15 20 20 20 10 2 24 24 2 24 24 30 30 30 24 2 2 2 33 37 37 34 39 37 45 45 45 44 45 39 47 45 49 47 49 47 54 54 47 54 47 47 47 60 58|47 47 58|47 60 47 37 67 67 37 71 71 71 67 73 71 75 73 77 75 77 75 75 82 80 82 75 75 87 85 87 2	Association
230001446767	Disease	Gene	D008105	9966	True	0	What is [DISGENET] between @DiseaseSrc$ primary biliary cirrhosis @/DiseaseSrc$ and @GeneTgt$ TNFSF15 @/GeneTgt$ ? [SEP] Genome-wide association study identifies @GeneTgt$ TNFSF15 @/GeneTgt$ and POU2AF1 as susceptibility loci for @DiseaseSrc$ primary biliary cirrhosis @/DiseaseSrc$ in the Japanese population .	3 3 4 4 4 4 4 5 5 11 11 4 13 11|13 11|13 11|13 11|13 11|13 20 20 20 13 4	Association
195783676770	Disease	Gene	D005910	23187	True	0	What is [DISGENET] between @DiseaseSrc$ glioma @/DiseaseSrc$ and @GeneTgt$ PHLDB1 @/GeneTgt$ ? [SEP] We identified five risk loci for @DiseaseSrc$ glioma @/DiseaseSrc$ at 5p15.33 ( rs2736100 , TERT ; P = 1.50 x 10(-17 ) ) , 8q24.21 ( rs4295627 , CCDC26 ; P = 2.34 x 10(-18 ) ) , 9p21.3 ( rs4977756 , CDKN2A-CDKN2B ; P = 7.24 x 10(-15 ) ) , 20q13.33 ( rs6010620 , RTEL1 ; P = 2.52 x 10(-12 ) ) and 11q23.3 ( rs498872 , @GeneTgt$ PHLDB1 @/GeneTgt$ ; P = 1.07 x 10(-8 ) ) .	2 2 5 5 2 7 5|6 5 5|6 10 7 12 10 14 12 17 17 12 20 18 17 17 12 10 10 26 24 26 26 31 31 26 31 34 31 31 26 26 26 40 38 40 40 40 45 40 45 46 45 45 40 26 26 54 52 54 54 59 59 54 59 60 60 59 54 26 26 68 66 68 68 68 68 68 68 73 74 75 75 68 68 2	Association
220128696773	Disease	Gene	D001289	2915	True	0	What is [DISGENET] between @DiseaseSrc$ ADHD @/DiseaseSrc$ and @GeneTgt$ GRM5 @/GeneTgt$ ? [SEP] The second best SNP is located in an intron of @GeneTgt$ GRM5 @/GeneTgt$ , a gene located within a recently described region with an infrequent copy number variation in patients with @DiseaseSrc$ ADHD @/DiseaseSrc$ .	4 4 4 6 6 6 9 9 6 11 9|10 9 9|10 11 15 11 15 21 21 20 21 16 27 27 27 27 27 21 29 27 31 29 29 29 6	Association
210375686774	Disease	Gene	D006689	2625	True	0	What is [DISGENET] between @DiseaseSrc$ Hodgkin's lymphoma @/DiseaseSrc$ and @GeneTgt$ GATA3 @/GeneTgt$ ? [SEP] A genome-wide association study of @DiseaseSrc$ Hodgkin 's lymphoma @/DiseaseSrc$ identifies new susceptibility loci at 2p16.1 ( REL ) , 8q24.21 and 10p14 ( @GeneTgt$ GATA3 @/GeneTgt$ ) .	4 4 4 10 6 4|5|6 4|5|6 4|5|6 4|6 4|5|6 10 13 13 10 15 13 17 15 17 15 15 15 15 24 20|22 22 20|22 24 10	Association
191659186779	Disease	Gene	D008180	7128	True	0	What is [DISGENET] between @DiseaseSrc$ systemic lupus erythematosus @/DiseaseSrc$ and @GeneTgt$ TNFAIP3 @/GeneTgt$ ? [SEP] Genetic variants near @GeneTgt$ TNFAIP3 @/GeneTgt$ on 6q23 are associated with @DiseaseSrc$ systemic lupus erythematosus @/DiseaseSrc$ .	2 9 4 2|3 2 2|3 7 2 9 9 11 9|11 9|11 9|11 9|11 9|11 9	Association
205709666816	Disease	Gene	D003424	2524	True	0	What is [DISGENET] between @DiseaseSrc$ Crohn's disease @/DiseaseSrc$ and @GeneTgt$ FUT2 @/GeneTgt$ ? [SEP] @GeneTgt$ Fucosyltransferase 2 @/GeneTgt$ ( @GeneTgt$ FUT2 @/GeneTgt$ ) non-secretor status is associated with @DiseaseSrc$ Crohn 's disease @/DiseaseSrc$ .	0|1|9 0|1|9 1|9 0|1|9 5 9|2 9 9|2 9 9 11 11 11 13 9|11|13 9|11|13 9|11|13 11|13 9|11|13 11	Association
196489186821	Disease	Gene	D010190	28	True	0	What is [DISGENET] between @DiseaseSrc$ pancreatic cancer @/DiseaseSrc$ and @GeneTgt$ ABO @/GeneTgt$ ? [SEP] Genome-wide association study identifies variants in the @GeneTgt$ ABO @/GeneTgt$ locus associated with susceptibility to @DiseaseSrc$ pancreatic cancer @/DiseaseSrc$ .	3 3 4 4 4 10 10 10|7 10 10|7 5 10 13 11 15 13|15 13|15 13|15 13|15 4	Association
17306256847	Disease	Gene	D056731	3643	True	0	What is [DISGENET] between @DiseaseSrc$ Leprechaunism @/DiseaseSrc$ and @GeneTgt$ insulin receptor @/GeneTgt$ ? [SEP] In a patient with @DiseaseSrc$ Leprechaunism @/DiseaseSrc$ , we have characterized a new mutation in the @GeneTgt$ insulin receptor @/GeneTgt$ substituting Arg for Gly at position 31 .	3 3 10 5 3|4 3 3|4 10 10 10 10 13 13 10 16 16 16|13|14 16|13|14 16|13 16|13|14 16 19 22 19 24 19 24 10	Association
156350776851	Disease	Gene	D003555	11136	True	0	What is [DISGENET] between @DiseaseSrc$ Cystinuria @/DiseaseSrc$ and @GeneTgt$ SLC7A9 @/GeneTgt$ ? [SEP] 164 probands from the International @DiseaseSrc$ Cystinuria @/DiseaseSrc$ Consortium were screened for mutations in SLC3A1 ( type A ) and @GeneTgt$ SLC7A9 @/GeneTgt$ ( type B ) and classified on the basis of urine excretion of cystine and dibasic amino acids by obligate heterozygotes into 37 type I ( silent heterozygotes ) , 46 type non-I ( hyperexcretor heterozygotes ) , 14 mixed , and 67 untyped probands .	2 10 8 8 8 8|5 8 8|5 2 10 10 12 10 17 17 17 17 12 17 12 18|12 12 18|12 24 24 20 24 10 10 30 30 27 33 33 30 35 33 35 35 39 35 42 42 33 49 49 49 45 49 49 33 49 33 54 54 33 57 57 54 57 33 61 33 61 61 66 66 61 10	Association
226949566861	Disease	Gene	D008268	629	True	0	What is [DISGENET] between @DiseaseSrc$ maculopathy @/DiseaseSrc$ and @GeneTgt$ complement factor B @/GeneTgt$ ? [SEP] This showed an association with the well-established AMD risk loci ARMS2 ( age-related @DiseaseSrc$ maculopathy @/DiseaseSrc$ susceptibility 2)-HTRA1 ( HtrA serine peptidase 1 ) ( P = 2.7 × 10(-72 ) ) , CFH ( complement factor H ) ( P = 2.3 × 10(-47 ) ) , C2 ( complement component 2)-CFB ( @GeneTgt$ complement factor B @/GeneTgt$ ) ( P = 5.2 × 10(-9 ) ) , C3 ( complement component 3 ) ( P = 2.2 × 10(-3 ) ) and CFI ( P = 3.6 × 10(-3 ) ) and with more recently reported risk loci at VEGFA ( P = 1.2 × 10(-3 ) ) and LIPC ( hepatic lipase ) ( P = 0.04 ) .	2 2 4 2 11 11 11 10 10 11 4 16 16 16|13 16 16|13 11 16 21 21 21 16 21 21 25 21 25 29 29 26 25 21 16 16 37 37 37 33 37 40 33 40 44 44 41 40 40 33 51 51 51 16 16 54 16|52|54 16|52|54 16|52|54 16|54 16|52|54 54 60 54 60 64 64 61 60 60 54 71 71 71 54 71 54 75 76 16 79 79 76 76 16 11 11 85 83 85 89 89 86 85 85 11 96 95 96 2 98 96 100 98 102 100 102 106 106 103 102 102 100 100 113 113 110 113 116 117 100 117 100 2	Association
169179476865	Disease	Gene	D006009	2548	True	0	What is [DISGENET] between @DiseaseSrc$ storage disease type II @/DiseaseSrc$ and @GeneTgt$ GAA @/GeneTgt$ ? [SEP] Mutation profile of the @GeneTgt$ GAA @/GeneTgt$ gene in 40 Italian patients with late onset glycogen @DiseaseSrc$ storage disease type II @/DiseaseSrc$ .	2 2 7 7 4|7 7 4|7 2 11 11 11 7 16 14 16 16 16|11|14 16|11|14 16|11|14 16|11|14 16|11 16|11|14 2	Association
198628426867	Disease	Gene	D000474	3081	True	0	What is [DISGENET] between @DiseaseSrc$ alkaptonuria @/DiseaseSrc$ and @GeneTgt$ HGD @/GeneTgt$ ? [SEP] Mutation spectrum of @GeneTgt$ homogentisic acid oxidase @/GeneTgt$ ( @GeneTgt$ HGD @/GeneTgt$ ) in @DiseaseSrc$ alkaptonuria @/DiseaseSrc$ .	2 2 4 2|3|4 2|3|4 2|3|4 2|4 2|3|4 9 4|5 4 4|5 9 13 8|2 2 8|2 2	Association
156054126882	Disease	Gene	D017436	2260	True	0	What is [DISGENET] between @DiseaseSrc$ Kallmann syndrome @/DiseaseSrc$ and @GeneTgt$ KAL2 @/GeneTgt$ ? [SEP] @DiseaseSrc$ Kallmann syndrome @/DiseaseSrc$ : 14 novel mutations in KAL1 and @GeneTgt$ FGFR1 @/GeneTgt$ ( @GeneTgt$ KAL2 @/GeneTgt$ ) .	0|1 0|1 1 0|1 1 7 7 1 9 7 9 8|9 9 8|9 14 10|11 11 10|11 14 1	Association
102273956901	Disease	Gene	C565547	1545	True	0	What is [DISGENET] between @DiseaseSrc$ primary congenital glaucoma @/DiseaseSrc$ and @GeneTgt$ CYP1B1 @/GeneTgt$ ? [SEP] Identification of a single ancestral @GeneTgt$ CYP1B1 @/GeneTgt$ mutation in Slovak Gypsies ( Roms ) affected with @DiseaseSrc$ primary congenital glaucoma @/DiseaseSrc$ .	1 8 8 8 8 8|5 8 8|5 1 11 11 8 13 11 13 8 17 17|15 17|15 17|15 17|15 17|15 1	Association
96099976904	Disease	Gene	D001943	672	True	0	What is [DISGENET] between @DiseaseSrc$ breast cancer @/DiseaseSrc$ and @GeneTgt$ BRCA1 @/GeneTgt$ ? [SEP] High proportion of missense mutations of the @GeneTgt$ BRCA1 @/GeneTgt$ and BRCA2 genes in Japanese @DiseaseSrc$ breast cancer @/DiseaseSrc$ families .	2 2 5 5 2 12 12 7 7 7 8 8 5 18 18 18|13 18|13 18 18|13 2 2	Association
121395706906	Disease	Gene	D005878	54658	True	0	What is [DISGENET] between @DiseaseSrc$ Gilbert's syndrome @/DiseaseSrc$ and @GeneTgt$ UGT1A1 @/GeneTgt$ ? [SEP] Novel missense mutation of the @GeneTgt$ UGT1A1 @/GeneTgt$ gene in Thai siblings with @DiseaseSrc$ Gilbert 's syndrome @/DiseaseSrc$ .	3 3 3 8 8 8|5 8 8|5 3 11 11 8 13 11|13 11|13 11|13 11|13 11|13 3	Association
253360126912	Disease	Gene	D007566	1244	True	0	What is [DISGENET] between @DiseaseSrc$ Neonatal Dubin-Johnson syndrome @/DiseaseSrc$ and @GeneTgt$ ABCC2 @/GeneTgt$ ? [SEP] @DiseaseSrc$ Neonatal Dubin-Johnson syndrome @/DiseaseSrc$ : novel compound heterozygous mutation in the @GeneTgt$ ABCC2 @/GeneTgt$ gene .	0|1 0|1 0|1 1 0|1 1 9 9 9 1 14 14 8|14 14 8|14 9 1	Association
126272306917	Disease	Gene	D017436	2260	True	0	What is [DISGENET] between @DiseaseSrc$ autosomal dominant Kallmann syndrome @/DiseaseSrc$ and @GeneTgt$ FGFR1 @/GeneTgt$ ? [SEP] Loss-of-function mutations in @GeneTgt$ FGFR1 @/GeneTgt$ cause @DiseaseSrc$ autosomal dominant Kallmann syndrome @/DiseaseSrc$ .	2 6 4 2|3 2 2|3 6 5|6|7 5|6|7 5|6|7 5|6|7 6|7 5|6|7 6	Association
146753686934	Disease	Gene	D053546	3857	True	0	What is [DISGENET] between @DiseaseSrc$ epidermolytic palmoplantar keratoderma @/DiseaseSrc$ and @GeneTgt$ Keratin 9 @/GeneTgt$ ? [SEP] @GeneTgt$ Keratin 9 @/GeneTgt$ gene mutations in five Korean families with @DiseaseSrc$ epidermolytic palmoplantar keratoderma @/DiseaseSrc$ .	0|5 0|5 5 0|5 5 5 9 9 9 5 11 8|9|11 8|9|11 8|9|11 9|11 8|9|11 5	Association
98043446938	Disease	Gene	D053560	3849	True	0	What is [DISGENET] between @DiseaseSrc$ ichthyosis bullosa of Siemens @/DiseaseSrc$ and @GeneTgt$ KRT2E @/GeneTgt$ ? [SEP] Genomic organization and fine mapping of the @GeneTgt$ keratin 2e @/GeneTgt$ gene ( @GeneTgt$ KRT2E @/GeneTgt$ ): K2e V1 domain polymorphism and novel mutations in @DiseaseSrc$ ichthyosis bullosa of Siemens @/DiseaseSrc$ .	2 2 2 5 2 19 19 19|7 19|7 19 19|7 19 19 10|19 19 10|19 19 19 19 19 2 19 22 19 24 24|2|20 24|2|20 24|2|20 24|2|20 24|2 24|2|20 2	Association
124063486941	Disease	Gene	D017488	3848	True	0	What is [DISGENET] between @DiseaseSrc$ epidermolytic hyperkeratosis @/DiseaseSrc$ and @GeneTgt$ keratin 1 @/GeneTgt$ ? [SEP] Two novel mutations in the @GeneTgt$ keratin 1 @/GeneTgt$ gene in @DiseaseSrc$ epidermolytic hyperkeratosis @/DiseaseSrc$ .	3 3 3 9 9 9|5 9|5 9 9|5 3 11 8|3|11 8|3|11 3|11 8|3|11 3	Association
120720616945	Disease	Gene	D053546	3857	True	0	What is [DISGENET] between @DiseaseSrc$ epidermolytic palmoplantar keratoderma @/DiseaseSrc$ and @GeneTgt$ keratin 9 @/GeneTgt$ ? [SEP] Diagnosis and confirmation of @DiseaseSrc$ epidermolytic palmoplantar keratoderma @/DiseaseSrc$ by the identification of mutations in @GeneTgt$ keratin 9 @/GeneTgt$ using denaturing high-performance liquid chromatography .	18 1 1 5 3|4|5 3|4|5 3|4|5 3|5 3|4|5 11 11 1 13 11 15 11|13|15 11|13|15 13|15 11|13|15 18 18 22 22 19 18	Association
91718316956	Disease	Gene	D053559	3859	True	0	What is [DISGENET] between @DiseaseSrc$ Meesmann's corneal dystrophy @/DiseaseSrc$ and @GeneTgt$ K12 @/GeneTgt$ ? [SEP] Mutations in cornea-specific keratin K3 or @GeneTgt$ K12 @/GeneTgt$ genes cause @DiseaseSrc$ Meesmann 's corneal dystrophy @/DiseaseSrc$ .	10 5 5 5 1 5 5|6 5 5|6 5 10 9|10|11 9|10|11 9|10|11 9|10|11 10|11 9|10|11 10	Association
106068456959	Disease	Gene	D053549	3868	True	0	What is [DISGENET] between @DiseaseSrc$ pachyonychia congenita @/DiseaseSrc$ and @GeneTgt$ keratin 16 @/GeneTgt$ ? [SEP] Novel proline substitution mutations in @GeneTgt$ keratin 16 @/GeneTgt$ in two cases of @DiseaseSrc$ pachyonychia congenita @/DiseaseSrc$ type 1 .	4 4 4 4 6 4|5|6 4|5|6 4|6 4|5|6 11 11 6 16 16|10 16|10 16 16|10 11 16 4	Association
75128626973	Disease	Gene	D053546	3857	True	0	What is [DISGENET] between @DiseaseSrc$ epidermolytic palmoplantar keratoderma @/DiseaseSrc$ and @GeneTgt$ EPPK @/GeneTgt$ ? [SEP] @GeneTgt$ Keratin 9 @/GeneTgt$ gene mutations in @DiseaseSrc$ epidermolytic palmoplantar keratoderma @/DiseaseSrc$ ( @GeneTgt$ EPPK @/GeneTgt$ ) .	0|5 0|5 5 0|5 5 5 7 4|5|7 4|5|7 4|5|7 5|7 4|5|7 12 6|7 7 6|7 12 5	Association
188206976980	Disease	Gene	D009290	1120	True	0	What is [DISGENET] between @DiseaseSrc$ narcolepsy @/DiseaseSrc$ and @GeneTgt$ CHKB @/GeneTgt$ ? [SEP] Variant between CPT1B and @GeneTgt$ CHKB @/GeneTgt$ associated with susceptibility to @DiseaseSrc$ narcolepsy @/DiseaseSrc$ .	7 3 1 3 3|4 3 3|4 7 9 7 11 9 9 9 7	Association
202287986982	Disease	Gene	D003093	400935	True	0	What is [DISGENET] between @DiseaseSrc$ ulcerative colitis @/DiseaseSrc$ and @GeneTgt$ IL17REL @/GeneTgt$ ? [SEP] Genome-wide association study for @DiseaseSrc$ ulcerative colitis @/DiseaseSrc$ identifies risk loci at 7q22 and 22q13 ( @GeneTgt$ IL17REL @/GeneTgt$ ) .	3 3 8 5 3|4|5 3|4|5 3|5 3|4|5 8 10 8 12 10 12 12 16 13|14 14 13|14 16 8	Association
153659886983	Disease	Gene	C562812	788	True	0	What is [DISGENET] between @DiseaseSrc$ carnitine-acylcarnitine translocase deficiency @/DiseaseSrc$ and @GeneTgt$ SLC25A20 @/GeneTgt$ ? [SEP] Molecular and functional analysis of @GeneTgt$ SLC25A20 @/GeneTgt$ mutations causing @DiseaseSrc$ carnitine-acylcarnitine translocase deficiency @/DiseaseSrc$ .	1 1 1 1 8 8|5 8 8|5 4 8 8|9|10 8|9|10 8|9|10 9|10 8|9|10 1	Association
198743536986	Disease	Gene	D053546	3857	True	0	What is [DISGENET] between @DiseaseSrc$ epidermolytic palmoplantar keratoderma @/DiseaseSrc$ and @GeneTgt$ keratin 9 @/GeneTgt$ ? [SEP] Mutations in the @GeneTgt$ keratin 9 @/GeneTgt$ gene in Pakistani families with @DiseaseSrc$ epidermolytic palmoplantar keratoderma @/DiseaseSrc$ .	1 7 7 3|7 3|7 7 3|7 1 10 10 7 12 9|10|12 9|10|12 9|10|12 10|12 9|10|12 1	Association
75081816989	Disease	Gene	D017488	3858	True	0	What is [DISGENET] between @DiseaseSrc$ epidermolytic hyperkeratosis @/DiseaseSrc$ and @GeneTgt$ keratin 10 @/GeneTgt$ ? [SEP] Preferential sites in @GeneTgt$ keratin 10 @/GeneTgt$ that are mutated in @DiseaseSrc$ epidermolytic hyperkeratosis @/DiseaseSrc$ .	2 2 4 2|3|4 2|3|4 2|4 2|3|4 9 9 2 11 8|9|11 8|9|11 9|11 8|9|11 2	Association
